0.30078,0.0015061,0.38265,0.0047274,0.35974,0.62557,0.0051544,0.39017,0.0035027,0.41098,0.43653,0.0059895,1.0658,0.0072383,0.46839,0.091778,0.00051871,0.089226,0.0025574,0.57176
0.70994,0.0010285,0.178,0.0037209,0.25745,1.2532,0.0026648,0.16144,0.00406,0.63109,0.67283,0.0039727,0.17006,0.0041807,0.43511,0.094902,0.0004463,0.086786,0.0013528,0.42391
0.6657,0.0015365,0.24351,0.0034817,0.33589,1.272,0.0037204,0.24467,0.0041208,0.74551,0.82217,0.0045716,0.60038,0.0048584,0.56443,0.1088,0.00053576,0.046863,0.0017048,0.5641
0.40289,0.0027006,0.077487,0.0036245,0.55275,0.8174,0.0049276,0.073466,0.0045686,0.5437,0.56437,0.002464,0.1099,0.0046656,0.74871,0.088139,0.00073252,0.030706,0.002362,0.88321
0.13938,0.0022452,0.13603,0.0042718,0.44082,0.42746,0.0040862,0.14561,0.0044002,0.35865,0.50625,0.0041704,0.409,0.0048501,0.55703,0.083684,0.00036754,0.036987,0.0021706,0.67027
0.51948,0.0019835,0.15561,0.004194,0.43725,1.1706,0.0051208,0.22782,0.0041759,0.73103,0.99701,0.0044042,0.42286,0.0053437,0.62755,0.13507,0.00048354,0.10037,0.0020275,0.68773
0.76884,0.0013635,0.14376,0.0035984,0.34137,1.2692,0.0032353,0.16774,0.0041299,0.82064,0.4851,0.0031076,0.16235,0.0045005,0.57895,0.11893,0.00062301,0.088724,0.0015772,0.57605
0.25185,0.0020846,0.15384,0.003456,0.31828,0.45292,0.0034297,0.18808,0.0047647,0.28247,0.23995,0.002722,0.1312,0.0035256,0.36195,0.03511,0.00024349,0.098304,0.0014858,0.46066
0.24989,0.0028232,0.052527,0.0033164,0.35516,0.64634,0.0040614,0.17315,0.0044624,0.68799,0.59868,0.0029116,0.091003,0.0040196,0.54071,0.1197,0.00049685,0.075906,0.0017199,0.54928
0.096193,0.0017702,0.2078,0.0038549,0.12527,0.15452,0.0039128,0.15717,0.0033899,0.49992,0.15912,0.0033772,0.38327,0.003694,0.21809,0.11119,0.0003103,0.047306,0.00060684,0.21244
0.26423,0.0007889,0.41672,0.0041245,0.10505,0.3476,0.0041272,0.39764,0.0036804,0.14576,0.12489,0.0033311,1.1276,0.0041015,0.12783,0.024869,0.00038936,0.062371,0.00072102,0.15227
0.27164,0.0019249,0.36204,0.0037675,0.38669,0.49199,0.0041329,0.36516,0.0043147,0.56918,0.201,0.0032737,1.1087,0.0053928,0.54357,0.09747,0.00063436,0.08334,0.001808,0.61282
0.15289,0.0019891,0.50435,0.0046602,0.43235,0.50432,0.0068731,0.54218,0.0036181,0.93046,0.68056,0.0060406,1.4237,0.0065122,0.72174,0.091259,0.00050176,0.10554,0.0017162,0.73203
0.52065,0.0012139,0.25915,0.0038978,0.11543,0.7825,0.0036147,0.24276,0.0034487,0.57402,0.32375,0.0030326,0.69577,0.0042051,0.23832,0.054151,0.00056926,0.060935,0.00078057,0.22978
0.23174,0.001784,0.20898,0.0040543,0.62223,0.374,0.0034134,0.21557,0.0039772,0.74213,0.14079,0.0036554,0.63032,0.0056345,0.87152,0.023371,0.00081809,0.04826,0.0026429,0.98697
0.40386,0.0014871,0.30038,0.0033274,0.034395,0.74356,0.0043423,0.28315,0.003538,0.21957,0.33984,0.0031254,0.75303,0.0035717,0.074627,0.10079,9.6116e-05,0.071244,0.00021212,0.11965
0.77055,0.0015018,0.22286,0.0034671,0.30274,1.3907,0.0036147,0.23772,0.0039875,0.43934,0.72111,0.0037494,0.6776,0.0047046,0.41197,0.13014,0.00050418,0.06534,0.0014186,0.47892
0.41709,0.0012246,0.10373,0.0035418,0.34982,0.83894,0.0035529,0.10287,0.0043368,0.3411,0.46443,0.0037502,0.3024,0.0046127,0.44846,0.12172,0.00030172,0.024054,0.0015823,0.54612
0.62563,0.0017131,0.19352,0.0038899,0.47954,0.86795,0.0040087,0.16192,0.0048298,0.64805,0.27297,0.0023765,0.5853,0.0052665,0.6588,0.059631,0.00093818,0.037594,0.0021052,0.74375
0.077453,0.0017399,0.34311,0.0037559,0.2187,0.11147,0.0045578,0.31368,0.0039504,0.18434,0.10441,0.0034697,0.98444,0.0043941,0.21795,0.079814,0.00018621,0.059466,0.00098032,0.32649
0.15546,0.0017223,0.14029,0.0036942,0.52657,0.24983,0.0028741,0.12711,0.0050709,0.56288,0.13068,0.0027207,0.047293,0.0040345,0.70284,0.056876,0.00061172,0.065842,0.0020525,0.81359
0.43964,0.0014609,0.28373,0.0035087,0.36315,0.67934,0.0037308,0.28245,0.0041576,0.74078,0.21712,0.0032212,0.7106,0.0051374,0.60166,0.058811,0.0006008,0.06796,0.0017416,0.6114
0.53919,0.0019254,0.28116,0.0040192,0.25753,1.0889,0.0042763,0.30926,0.0035907,0.40965,0.67645,0.0043306,0.84563,0.0049696,0.33755,0.16211,0.00025697,0.091139,0.0012746,0.37213
0.76746,0.0025806,0.11355,0.0040738,0.45153,1.4997,0.0060323,0.16484,0.0044032,0.48706,0.95983,0.003343,0.31172,0.004767,0.59868,0.15738,0.00059504,0.073592,0.0019732,0.72286
0.12245,0.0024593,0.16654,0.0032557,0.19182,0.41399,0.0044122,0.26776,0.0035991,0.25517,0.56444,0.0039535,0.6258,0.0040648,0.25814,0.060017,0.00043166,0.10524,0.0010007,0.2835
0.53808,0.0010377,0.13768,0.003685,0.39845,0.70455,0.0024985,0.094864,0.0048355,0.39894,0.22546,0.0028699,0.4141,0.0043679,0.48369,0.052725,0.00064168,0.028386,0.0017184,0.58563
0.70069,0.002103,0.29335,0.0036745,0.32189,1.1619,0.0049118,0.32332,0.003008,1.0376,0.48541,0.0033886,0.88743,0.0054615,0.61406,0.099084,0.00044112,0.091218,0.0016776,0.56954
0.57582,0.0020003,0.31821,0.0038165,0.3234,1.1725,0.0051849,0.31233,0.0038765,0.26396,0.72408,0.004205,0.88145,0.0047727,0.36755,0.17832,0.00045496,0.057874,0.001345,0.46584
0.60413,0.00092161,0.1925,0.003922,0.35116,0.93707,0.0030682,0.23411,0.0037278,0.69646,0.39929,0.0037008,0.39899,0.004566,0.53976,0.053256,0.00040209,0.10769,0.0018462,0.56536
0.28505,0.0010286,0.38347,0.0032373,0.12514,0.38746,0.0035996,0.3674,0.0035055,0.3053,0.2004,0.0032286,1.1628,0.0045367,0.19173,0.043899,0.00021915,0.081105,0.00057748,0.19638
0.61176,0.0027117,0.34311,0.0045053,0.41953,1.1359,0.0058361,0.35383,0.0039993,0.46832,0.59687,0.0039482,0.98177,0.0053958,0.5615,0.13726,0.00059208,0.068291,0.0020116,0.65596
0.23537,0.0013594,0.059172,0.0028571,0.055663,0.54551,0.0024781,0.049904,0.0046819,0.14989,0.45971,0.0033485,0.12147,0.0028901,0.05412,0.074938,0.00015392,0.015539,0.00032828,0.089846
0.19169,0.0013526,0.068718,0.0031558,0.28713,0.36261,0.0026327,0.10018,0.004652,0.2877,0.17478,0.0031027,0.11644,0.0038784,0.33189,0.10192,0.00034389,0.049745,0.0013041,0.41652
0.082805,0.0022007,0.26329,0.003719,0.26323,0.3221,0.005148,0.27621,0.0044455,0.32779,0.5016,0.0043299,0.81509,0.0050563,0.35137,0.060335,0.00023517,0.07279,0.0012186,0.42036
0.50081,0.0019863,0.31332,0.0043079,0.44707,0.9172,0.0050857,0.35654,0.0042046,0.80952,0.66173,0.0043261,0.86595,0.0057098,0.67042,0.044114,0.00038107,0.10707,0.0020023,0.70735
0.65258,0.0018521,0.097916,0.0037764,0.48617,1.139,0.0034868,0.18965,0.0043967,0.82545,0.65487,0.0036913,0.4003,0.0057027,0.74215,0.067579,0.00069641,0.071973,0.0019683,0.78834
0.23069,0.0010927,0.31226,0.0033436,0.043105,0.36285,0.0043881,0.34749,0.0038298,0.040029,0.1311,0.0033969,0.97624,0.0042146,0.05077,0.048794,9.5688e-05,0.10437,0.00063462,0.071385
0.4097,0.0012438,0.24724,0.003285,0.26738,0.63794,0.0035158,0.25202,0.0037378,0.59638,0.2144,0.002943,0.65786,0.0041043,0.42972,0.050477,0.00059224,0.076516,0.0014644,0.43163
0.57503,0.0012719,0.10461,0.0030726,0.14561,1.045,0.0035655,0.15027,0.0034202,0.49039,0.55323,0.0036,0.18696,0.0037589,0.2538,0.099782,0.00039618,0.074563,0.0007947,0.23479
0.10564,0.0022962,0.16655,0.0027138,0.15564,0.31228,0.0035119,0.198,0.0039716,0.378,0.35575,0.0028478,0.27068,0.0032061,0.21105,0.08519,0.00033557,0.087176,0.00076933,0.22079
0.40724,0.0014712,0.050931,0.003514,0.36792,0.67889,0.0026456,0.18482,0.0050029,0.33137,0.29386,0.0031603,0.15367,0.0040632,0.44901,0.05634,0.00046088,0.086237,0.0019269,0.5766
0.75377,0.0014312,0.2426,0.0043541,0.55538,1.2436,0.0038397,0.30302,0.0042293,0.59296,0.47323,0.0036718,0.77676,0.005734,0.76636,0.10827,0.00058627,0.098972,0.0025714,0.90195
0.51702,0.0011252,0.37754,0.004087,0.42013,0.74212,0.0032111,0.36557,0.0032551,0.83419,0.23048,0.0037696,1.0608,0.005634,0.62711,0.049859,0.00074606,0.062319,0.0018718,0.65513
0.84566,0.0025279,0.35624,0.00387,0.27795,1.6251,0.005924,0.38822,0.0034175,0.85414,1.1852,0.0055213,1.0528,0.0057613,0.53583,0.11507,0.00055993,0.082539,0.0016403,0.51235
0.14126,0.0021175,0.28711,0.0030026,0.090206,0.39556,0.0038067,0.237,0.003915,0.30998,0.41586,0.004061,0.84779,0.0043557,0.1508,0.098415,5.7622e-05,0.049807,0.00060576,0.14203
0.35936,0.0016539,0.37932,0.004058,0.16899,0.64512,0.0045704,0.4108,0.0035076,0.35904,0.3041,0.0037768,1.1461,0.0046606,0.23556,0.072287,0.00023875,0.11928,0.00079849,0.24782
0.21451,0.0021513,0.14864,0.0039904,0.42498,0.59044,0.003824,0.20446,0.0037242,1.0249,0.67408,0.0049812,0.44786,0.0051102,0.69784,0.07651,0.0003644,0.077737,0.0019891,0.68769
0.19189,0.0019725,0.37806,0.0048172,0.61226,0.48503,0.0055096,0.36878,0.0040655,0.65931,0.44166,0.0048228,1.0667,0.0060753,0.8278,0.099909,0.00080228,0.063514,0.00272,0.96674
0.20213,0.0013142,0.097818,0.0029623,0.045108,0.51843,0.0031099,0.1665,0.0040788,0.19161,0.44749,0.0032625,0.080842,0.0030383,0.082746,0.13374,0.00033571,0.079839,0.00051219,0.12126
0.71456,0.0016076,0.29406,0.0036157,0.30185,1.3494,0.0044674,0.34658,0.0032879,0.48872,0.78854,0.0041234,0.76109,0.0048821,0.47693,0.14139,0.00035971,0.12738,0.001558,0.52635
0.32509,0.0023367,0.11836,0.0033913,0.37994,0.60324,0.0041437,0.11456,0.0044446,0.57409,0.33767,0.0024503,0.11001,0.0041536,0.53045,0.048492,0.00062084,0.056591,0.0015902,0.59003
0.47922,0.0020202,0.29789,0.0034079,0.15137,0.87745,0.003504,0.27834,0.0034453,0.58266,0.47977,0.0039416,0.88705,0.0045227,0.27608,0.073094,0.00032322,0.056497,0.00078359,0.25209
0.39007,0.0026011,0.29091,0.0037224,0.4128,0.90445,0.0054194,0.29956,0.0038084,0.61851,0.7528,0.0048275,0.87367,0.0052213,0.56733,0.13281,0.00039013,0.065087,0.0019036,0.63298
0.71147,0.0014957,0.099487,0.0026025,0.092433,1.359,0.0044303,0.15938,0.003858,0.34096,0.84466,0.0038481,0.34705,0.003772,0.17677,0.12157,0.00015158,0.067069,0.00063053,0.1726
0.71261,0.0010017,0.080462,0.0032173,0.35393,1.2332,0.0030567,0.26295,0.0041557,0.54279,0.64015,0.003825,0.21281,0.0046088,0.52052,0.076103,0.00068536,0.12667,0.0017929,0.58086
0.57034,0.0015878,0.17142,0.0033731,0.26246,0.90302,0.003396,0.18816,0.0041311,0.50313,0.33852,0.0031526,0.56956,0.0046902,0.38102,0.064662,0.00043499,0.057664,0.0013725,0.40656
0.85684,0.0010414,0.26799,0.00343,0.24401,1.4746,0.0034112,0.2723,0.0029799,0.69671,0.72221,0.0046431,0.76974,0.0047567,0.41085,0.10259,0.00044791,0.066903,0.0012466,0.40998
0.52709,0.0013241,0.23981,0.0035742,0.23288,0.88645,0.0045283,0.2221,0.004351,0.19581,0.37879,0.0028665,0.53138,0.0036833,0.21518,0.06495,0.00031621,0.076562,0.0011224,0.34257
0.43314,0.0013505,0.30042,0.0036099,0.4241,0.71594,0.003995,0.32577,0.0035184,0.79333,0.36018,0.0040549,0.89717,0.0052664,0.64474,0.041177,0.00083884,0.081857,0.0018184,0.67201
0.83557,0.0010373,0.059081,0.0036629,0.2705,1.6697,0.0033329,0.11299,0.0041917,0.59105,1.1819,0.0056244,0.082564,0.0045907,0.44143,0.15387,0.00020527,0.046952,0.0014025,0.47405
0.48333,0.0016499,0.33633,0.0039013,0.18315,0.92937,0.0037701,0.34373,0.0033687,0.33339,0.69356,0.0047762,1.0628,0.0046429,0.25154,0.053293,0.00047362,0.08755,0.0010185,0.27751
0.33524,0.0014094,0.2784,0.0035941,0.35967,0.63947,0.0041205,0.30754,0.004381,0.45236,0.32648,0.0037446,0.83435,0.0052815,0.49501,0.084691,0.00059038,0.086266,0.001624,0.57886
0.71067,0.0025779,0.056789,0.0038713,0.47143,1.455,0.0047754,0.073168,0.0047041,0.64188,1.137,0.0042317,0.075104,0.0049365,0.67794,0.11408,0.00071245,0.033851,0.0020151,0.75869
0.35489,0.0014476,0.38751,0.0039975,0.23136,0.77578,0.0031476,0.36687,0.0035679,0.59483,0.52961,0.0046366,1.1072,0.0052083,0.38546,0.16384,0.00060258,0.064046,0.0012039,0.37703
0.23823,0.0020224,0.3202,0.0039611,0.1596,0.37735,0.003752,0.3025,0.004258,0.13546,0.19178,0.0025454,0.83393,0.0042104,0.16574,0.085849,0.00010998,0.067153,0.00079083,0.23411
0.50978,0.0020237,0.039664,0.0035682,0.45169,1.0232,0.0036246,0.1581,0.0040599,0.71711,0.70072,0.0036644,0.13739,0.0046944,0.65252,0.10323,0.0003218,0.06393,0.0019841,0.71017
0.44986,0.0013296,0.13458,0.0034571,0.28199,0.85085,0.003401,0.10984,0.0042631,0.58843,0.61927,0.0035261,0.14437,0.0037579,0.41545,0.040128,0.00060911,0.055646,0.001485,0.43798
0.17629,0.001745,0.12896,0.0041272,0.467,0.32542,0.0036514,0.13198,0.0043162,0.6769,0.14021,0.0026485,0.27948,0.004661,0.65919,0.057156,0.00078294,0.052387,0.0021668,0.72751
0.43813,0.0011944,0.15335,0.0037803,0.36777,0.91154,0.003498,0.15039,0.0049126,0.23635,0.64465,0.0043912,0.42899,0.0046351,0.40599,0.090444,0.00043432,0.039858,0.0015584,0.57683
0.68335,0.00093347,0.086958,0.0028223,0.25422,1.3821,0.0033747,0.10177,0.0042374,0.42942,0.99431,0.0055241,0.22313,0.0045069,0.37005,0.12423,5.9866e-05,0.043205,0.0010897,0.41447
0.28716,0.0016563,0.31878,0.0044184,0.5243,0.60532,0.0046172,0.3432,0.004239,0.57474,0.49333,0.0043441,0.94628,0.0056266,0.70614,0.056209,0.00076545,0.083747,0.0022091,0.83516
0.2727,0.0019465,0.053068,0.0036766,0.37532,0.62101,0.003137,0.096927,0.0045314,0.35807,0.49544,0.0032101,0.073876,0.0038728,0.49633,0.089624,0.00044381,0.050621,0.0019469,0.5786
0.52332,0.0014028,0.21759,0.0038366,0.11916,0.82063,0.0036898,0.18608,0.0042255,0.12152,0.30238,0.0027967,0.50401,0.0036322,0.13241,0.057283,8.7893e-05,0.039579,0.00067529,0.17027
0.66558,0.0013452,0.064729,0.0033291,0.32332,0.99683,0.0039656,0.081567,0.0041975,0.66328,0.31783,0.0025528,0.087889,0.0038527,0.47552,0.070671,0.00046452,0.037379,0.0015595,0.50736
0.20013,0.0023463,0.3575,0.0043198,0.49231,0.51328,0.0055661,0.37373,0.0044694,0.50682,0.50426,0.0042213,1.0028,0.0057281,0.62634,0.077674,0.00070801,0.092689,0.0019306,0.75717
0.52471,0.00066036,0.12278,0.0035203,0.36796,0.93479,0.002589,0.16353,0.0040522,0.8551,0.39985,0.0035395,0.10552,0.0042699,0.58945,0.1173,0.00061492,0.084282,0.0016607,0.59824
0.45551,0.0020751,0.31284,0.0043388,0.45035,0.87575,0.0057577,0.36912,0.0034988,0.99742,0.59188,0.0043571,0.91006,0.0056966,0.73033,0.069929,0.00048249,0.11312,0.0020624,0.73573
0.85527,0.0017942,0.22262,0.0043247,0.38205,1.5936,0.0048709,0.27443,0.0045285,0.29081,0.93987,0.004375,0.69748,0.004765,0.48778,0.15133,0.00060363,0.087647,0.0018299,0.6076
0.23683,0.0012912,0.20701,0.0035955,0.14235,0.40032,0.0029652,0.23288,0.0033453,0.73218,0.20554,0.0026862,0.63279,0.0041835,0.32928,0.10481,0.00034068,0.073237,0.00098872,0.28649
0.52383,0.0014072,0.17538,0.0042692,0.4814,0.94977,0.0030637,0.20647,0.0043856,0.74914,0.5663,0.0044261,0.53799,0.0051797,0.69537,0.071608,0.00067084,0.064106,0.0021863,0.76628
0.60483,0.0016777,0.23293,0.0044716,0.42801,0.99546,0.003368,0.23484,0.0041151,0.84822,0.45516,0.0038362,0.62468,0.0051582,0.66788,0.057434,0.00051584,0.036312,0.0019887,0.68235
0.12601,0.0010341,0.22425,0.0041744,0.32075,0.20098,0.0026987,0.2094,0.00441,0.34674,0.15594,0.00386,0.54862,0.004277,0.40564,0.079257,0.00032295,0.059769,0.0013356,0.45999
0.6483,0.0044844,0.091469,0.0031291,0.48506,1.3337,0.0067775,0.13157,0.0049752,0.6011,0.99715,0.0074893,0.22381,0.0068674,0.67516,0.12936,0.0013431,0.054411,0.004107,0.76516
0.60666,0.0019187,0.24748,0.0037667,0.29959,1.0589,0.0051285,0.25288,0.0041371,0.41235,0.6668,0.0033137,0.60173,0.0047924,0.41649,0.051005,0.00057156,0.080405,0.0013529,0.48297
0.23557,0.0013708,0.41972,0.0038439,0.46042,0.40568,0.0037811,0.41388,0.0034797,1.0244,0.20521,0.0041927,1.1974,0.0056301,0.74834,0.11814,0.00077251,0.069248,0.0020463,0.75291
0.37597,0.0019905,0.16549,0.0033867,0.2747,0.64866,0.0047447,0.15159,0.0045489,0.43585,0.24015,0.0022409,0.43928,0.004258,0.37365,0.088826,0.00043679,0.038663,0.0010615,0.40769
0.64069,0.001361,0.13175,0.0032524,0.24648,0.99732,0.0034922,0.21084,0.0039414,0.72019,0.42053,0.0026539,0.10935,0.0038703,0.4267,0.055322,0.00045798,0.10428,0.0014164,0.40735
0.19426,0.0015087,0.22563,0.0043593,0.40135,0.52352,0.0036532,0.22174,0.0045252,0.75197,0.51759,0.0049725,0.64351,0.0051451,0.59465,0.11565,0.00046772,0.042634,0.0016835,0.63215
0.40757,0.0020279,0.30692,0.0040257,0.32568,0.82559,0.0053473,0.31583,0.0043178,0.1951,0.55297,0.0039804,0.91541,0.0049717,0.37666,0.097338,0.0005411,0.071037,0.0017498,0.53063
0.58545,0.0018886,0.069797,0.0035152,0.33675,1.1691,0.0033544,0.16238,0.0045673,0.25891,0.94974,0.0039676,0.1019,0.0043511,0.38712,0.056726,0.00052711,0.082866,0.0016067,0.50753
0.18052,0.0032256,0.045028,0.0035416,0.34475,0.31835,0.0034159,0.16678,0.0021412,0.95333,0.12206,0.0036411,0.11686,0.0044583,0.57801,0.056223,0.0015925,0.07738,0.002019,0.55545
0.35462,0.0013267,0.27494,0.0037759,0.28518,0.68396,0.0046337,0.30247,0.0044223,0.36663,0.41101,0.0035645,0.76502,0.0043286,0.3752,0.061704,0.00023466,0.098061,0.0014275,0.43329
0.58063,0.0014749,0.25569,0.0036806,0.5228,1.1668,0.0034349,0.31866,0.004242,0.64878,0.74126,0.0041082,0.78792,0.0057992,0.73321,0.14957,0.00080042,0.10246,0.0022034,0.83704
0.14729,0.0016622,0.25049,0.0040332,0.37873,0.28005,0.0032415,0.23466,0.0047838,0.58771,0.17808,0.0036017,0.74948,0.0048715,0.52241,0.021837,0.00058847,0.049611,0.0017277,0.5884
0.54519,0.0015601,0.1097,0.0028938,0.089206,0.96272,0.0037251,0.17759,0.0040104,0.33678,0.45741,0.0026778,0.15325,0.0034733,0.16426,0.0834,0.00033349,0.093166,0.00052211,0.15783
0.3627,0.002462,0.47607,0.0041269,0.20701,0.81563,0.0067076,0.48893,0.003549,0.57262,0.65664,0.0052462,1.3984,0.0055994,0.35991,0.12485,0.00015989,0.097895,0.00099474,0.351
0.5126,0.0018432,0.12047,0.0033938,0.10794,0.88929,0.0043672,0.23282,0.0037731,0.1952,0.35207,0.0022058,0.41924,0.0039899,0.15069,0.11699,0.00037175,0.10619,0.00087347,0.16747
0.59205,0.0018596,0.12174,0.0031542,0.12027,1.2459,0.0053605,0.18337,0.0044051,0.095197,0.8909,0.0035628,0.42434,0.0035015,0.12707,0.14553,0.00022246,0.073951,0.00082099,0.19274
0.26347,0.0020229,0.081581,0.00289,0.11265,0.47142,0.0039078,0.17966,0.0037757,0.55991,0.20889,0.0021609,0.075761,0.0036469,0.20861,0.052828,0.0003174,0.093528,0.00067079,0.18521
0.14682,0.0020693,0.070214,0.0029551,0.22682,0.33258,0.0041617,0.11567,0.0042264,0.77664,0.29111,0.003383,0.28356,0.0040578,0.44217,0.031931,0.00050419,0.042507,0.0014771,0.39267
0.5867,0.0018837,0.098909,0.0038138,0.42161,1.0775,0.0045523,0.18835,0.0046677,0.38137,0.53819,0.0028095,0.23675,0.0045327,0.52327,0.12524,0.00050145,0.092013,0.0018479,0.64855
0.35571,0.0018426,0.17376,0.0034125,0.16707,0.69243,0.0039092,0.16512,0.0039097,0.51657,0.40234,0.0034539,0.53467,0.0039985,0.28758,0.082922,0.00023375,0.039154,0.00077285,0.27541
0.31055,0.0020438,0.26491,0.0043435,0.43712,0.71811,0.0048058,0.28046,0.0043906,0.44732,0.60564,0.0040126,0.74478,0.0049863,0.57494,0.10252,0.00067066,0.064174,0.0019496,0.69065
0.3902,0.001717,0.46373,0.0041267,0.15002,0.74625,0.0049068,0.44878,0.0031254,0.66761,0.49271,0.0051017,1.3636,0.005487,0.30752,0.078045,0.00025537,0.08441,0.0009098,0.27496
0.55767,0.0020981,0.1258,0.0031608,0.17281,1.1458,0.004701,0.15867,0.0032946,0.89039,0.78399,0.0033377,0.05383,0.00382,0.40248,0.14456,0.00049065,0.086084,0.00092647,0.35021
0.33258,0.0020352,0.21968,0.0040075,0.43839,0.88755,0.0044383,0.26096,0.0040474,0.38445,0.88835,0.0049846,0.68243,0.0050474,0.52763,0.14319,0.0003015,0.081745,0.0017599,0.66112
0.25019,0.0017469,0.48408,0.004255,0.36209,0.41578,0.0061614,0.48479,0.0038584,0.44199,0.17091,0.0041077,1.4049,0.0052859,0.47397,0.05536,0.00044799,0.093398,0.0017696,0.55209
0.44027,0.0022095,0.13851,0.0044132,0.56903,1.0325,0.0046777,0.1531,0.0047365,0.56523,0.8958,0.0040756,0.34295,0.0051476,0.80041,0.1415,0.0005961,0.052365,0.0025814,0.93573
0.39585,0.0024095,0.12065,0.0035505,0.57409,0.93227,0.0040723,0.18442,0.0047082,0.71204,0.89191,0.0037519,0.070555,0.0050775,0.79898,0.096838,0.00084,0.094323,0.0023386,0.91649
0.54853,0.00201,0.18981,0.0036554,0.31081,0.91384,0.0046946,0.21422,0.0037483,0.7337,0.35442,0.0031913,0.64462,0.0045229,0.49361,0.10129,0.00027363,0.066185,0.0014706,0.49217
0.28851,0.001996,0.23286,0.0034884,0.27602,0.70882,0.0050378,0.24654,0.0030942,0.50452,0.57264,0.0039298,0.58887,0.0045376,0.4136,0.16838,3.6202e-05,0.086589,0.0014214,0.44908
0.28664,0.0010868,0.065574,0.0032167,0.1614,0.61189,0.0033328,0.11437,0.0041819,0.2358,0.36607,0.0032104,0.19954,0.0033328,0.20186,0.10308,0.00030342,0.052463,0.0009665,0.2455
0.37008,0.0015996,0.19481,0.0031255,0.14977,0.56105,0.0033464,0.16641,0.0045847,0.12991,0.19866,0.002688,0.57197,0.0035163,0.15159,0.043172,0.00038713,0.035241,0.0006863,0.2211
0.20236,0.0020105,0.14908,0.0035365,0.28122,0.38029,0.0044656,0.12003,0.0050606,0.18137,0.16072,0.0023912,0.425,0.003935,0.28995,0.084747,0.000668,0.026312,0.001292,0.43634
0.25772,0.0007217,0.15824,0.0032014,0.048024,0.45371,0.001457,0.13931,0.0047787,0.08024,0.19138,0.0031133,0.33239,0.0032022,0.059161,0.082483,0.00035939,0.051913,0.00030372,0.075448
0.54337,0.0021109,0.096874,0.0031461,0.078357,1.146,0.0055827,0.1488,0.0037139,0.41364,0.8509,0.0037363,0.36554,0.0037443,0.17729,0.12222,0.00024388,0.058026,0.00070951,0.17378
0.83049,0.0018217,0.11284,0.0038125,0.49817,1.5688,0.0040231,0.18865,0.0044947,0.68742,1.0681,0.0042686,0.20878,0.0048222,0.73161,0.10542,0.00067968,0.06385,0.0023287,0.80758
0.58197,0.0020119,0.46518,0.004185,0.24962,1.1827,0.005717,0.46553,0.0042037,0.20653,0.94169,0.0056378,1.3194,0.0055589,0.29613,0.087742,0.00052144,0.077891,0.0010994,0.39458
0.13106,0.0022472,0.10617,0.0037707,0.4015,0.30254,0.004446,0.12572,0.0045409,0.56165,0.22455,0.0030958,0.30015,0.0040409,0.52982,0.083678,0.00032457,0.04538,0.0016763,0.59273
0.37234,0.0024257,0.12242,0.003871,0.38822,0.91421,0.0048622,0.23125,0.0039615,0.83821,0.92026,0.0045566,0.13633,0.004484,0.63079,0.096779,0.0003866,0.1222,0.0019296,0.62681
0.38971,0.0015191,0.39564,0.0044894,0.51098,0.60417,0.0039901,0.39767,0.0037331,0.84632,0.23584,0.0037475,1.1358,0.006127,0.76473,0.033314,0.00081107,0.071476,0.0024429,0.81516
0.64056,0.0013094,0.035628,0.0027102,0.15916,1.1369,0.0024858,0.14439,0.0040529,0.44173,0.68671,0.0040779,0.10227,0.0040101,0.26931,0.062294,0.0003064,0.060198,0.00079099,0.25725
0.6197,0.0016997,0.42359,0.004505,0.55536,1.136,0.0047352,0.47558,0.0033325,0.71823,0.8173,0.0052418,1.2477,0.0062263,0.78333,0.056756,0.00064094,0.11454,0.0026165,0.88517
0.58607,0.0016483,0.11241,0.0036004,0.4096,0.95994,0.0032747,0.078915,0.0045485,0.66602,0.43269,0.0029292,0.15386,0.0043253,0.60382,0.064601,0.00070276,0.037928,0.0019007,0.64732
0.30024,0.0014933,0.062826,0.0036557,0.43377,0.35819,0.0026348,0.17706,0.0043167,1.0467,0.31077,0.0029476,0.10821,0.0049502,0.7238,0.035896,0.00050944,0.083129,0.0020281,0.70399
0.23667,0.0019554,0.20864,0.004124,0.48618,0.57214,0.0042372,0.18034,0.0046358,0.35091,0.57291,0.0039163,0.40629,0.004232,0.5864,0.044367,0.00055395,0.051491,0.0019507,0.75342
0.07553,0.0016935,0.46549,0.0041057,0.388,0.13557,0.0054973,0.4595,0.0038652,0.40728,0.067849,0.0042737,1.3511,0.0055229,0.48966,0.04544,0.00063989,0.086732,0.0017098,0.61823
0.58901,0.0016337,0.28714,0.0042203,0.53664,1.074,0.0044661,0.2923,0.0038574,0.76757,0.64694,0.0041205,0.70737,0.0054549,0.8067,0.072427,0.00073634,0.048015,0.0024963,0.86667
0.53742,0.00041049,0.136,0.0030995,0.22441,0.82971,0.0030285,0.18888,0.0049815,0.62653,0.27481,0.0033837,0.068284,0.0041159,0.36707,0.053446,0.00050337,0.097864,0.00093901,0.35257
0.5437,0.0014668,0.18322,0.0034214,0.12068,1.2817,0.0045487,0.17396,0.0045501,0.16144,1.1469,0.0047526,0.46067,0.0038257,0.08922,0.15136,0.00038634,0.042594,0.00087551,0.18913
